0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.8399699330329895,0.5048314929008484,8.992070199553837e-09,0.7376998662948608,0.3022144734859466,0.0088965585455298,0.6079387068748474,0.2188532501459121,0.0118626989424228,0.4800440669059753,0.224058911204338,0.0143070984631776,0.3949000835418701,0.2562646865844726,0.0183586366474628,0.5006070137023926,0.3449960052967071,-0.0030520376749336,0.4160050749778747,0.3594218492507934,0.0007716480758972,0.4658738076686859,0.3309653401374817,0.0018617678433656,0.5131015777587891,0.315630167722702,0.0032823865767568,0.511536717414856,0.4884107708930969,-0.0081603256985545,0.4326436519622803,0.4760975241661072,0.0100670959800481,0.4760348498821258,0.4409170150756836,0.0173301231116056,0.5264251232147217,0.4260500073432922,0.0165069382637739,0.5419012308120728,0.6129336357116699,-0.0096098249778151,0.492226779460907,0.5758262872695923,0.0115606347098946,0.5288572311401367,0.5416996479034424,0.0268236622214317,0.5743025541305542,0.5330356359481812,0.0287839118391275,0.5801280736923218,0.7137993574142456,-0.0104494355618953,0.5457877516746521,0.667040228843689,0.0102621195837855,0.5798873901367188,0.6396714448928833,0.0320866741240024,0.6158453822135925,0.6321021318435669,0.0457999221980571,rock
0.8653921484947205,0.372833251953125,-9.932711009241757e-07,0.7923344969749451,0.6079797744750977,-0.0046150418929755,0.6571176648139954,0.7262118458747864,-0.0154313864186406,0.5152719020843506,0.7550796270370483,-0.0227382946759462,0.4183921217918396,0.7185927629470825,-0.0207951851189136,0.5645384788513184,0.6190585494041443,-0.0332506634294986,0.4317313432693481,0.5987274646759033,-0.0426099114120006,0.488415002822876,0.6195152997970581,-0.0379638113081455,0.5452391505241394,0.6237385272979736,-0.0329587310552597,0.5629974603652954,0.4502875804901123,-0.0380893759429454,0.4507985711097717,0.4757386445999145,-0.0283681508153677,0.4950784742832184,0.5036256313323975,-0.0107052223756909,0.5460476875305176,0.5004124045372009,-0.0044485349208116,0.5735769867897034,0.308499813079834,-0.0413878746330738,0.4848678112030029,0.3578616082668304,-0.0322980321943759,0.5221943855285645,0.3809819519519806,-0.0062070759013295,0.5699425935745239,0.3775106966495514,0.0049069244414567,0.5883432030677795,0.191489428281784,-0.044226873666048,0.518447756767273,0.2587359547615051,-0.0318130478262901,0.5524348020553589,0.2806391716003418,-0.0052470304071903,0.5905668139457703,0.271073043346405,0.011787386611104,rock
0.8411612510681152,0.5406321883201599,-1.1283716503385222e-06,0.7104586362838745,0.7509050369262695,0.0058193285949528,0.5572921633720398,0.8343823552131653,0.002870328258723,0.4074903130531311,0.8349155783653259,0.0013150228187441,0.3205868601799011,0.7544137835502625,0.007576928474009,0.4537108242511749,0.6677243709564209,0.0055397786200046,0.3727605640888214,0.6532460451126099,0.0266524143517017,0.4354752898216247,0.6940898299217224,0.0430888384580612,0.4819133281707763,0.7014009356498718,0.0493721961975097,0.4773552417755127,0.5107402205467224,0.0033837966620922,0.4036600589752197,0.5436663627624512,0.0362846367061138,0.4502323269844055,0.585099995136261,0.0551444254815578,0.5003159046173096,0.5875170826911926,0.0568309985101223,0.514111340045929,0.3828367590904236,0.0049105687066912,0.4542132616043091,0.4363741874694824,0.0333246029913425,0.4904776215553283,0.4719357192516327,0.0563328973948955,0.5432686805725098,0.4809827208518982,0.0601672306656837,0.553470253944397,0.2743394374847412,0.0075776642188429,0.5039082765579224,0.3369055986404419,0.0327469818294048,0.5389578938484192,0.3716771602630615,0.0598675943911075,0.5810080766677856,0.3730833828449249,0.0748388767242431,rock
0.915363311767578,0.459917664527893,-1.0927979019470513e-06,0.8471901416778564,0.698912501335144,0.0083821080625057,0.7141842842102051,0.8399564027786255,0.0144042037427425,0.5758041739463806,0.8972309827804565,0.021076027303934,0.4895513951778412,0.842228353023529,0.035385113209486,0.5749242305755615,0.7515320181846619,0.0269030332565307,0.499393492937088,0.7517428398132324,0.0512606315314769,0.5589933395385742,0.7579612135887146,0.0649260878562927,0.6053571105003357,0.7516024708747864,0.0700717344880104,0.564437747001648,0.599544107913971,0.0259539764374494,0.5186346173286438,0.6378042101860046,0.0658705756068229,0.569268524646759,0.6504421234130859,0.081675998866558,0.6171442270278931,0.6365816593170166,0.0827295780181884,0.5767329335212708,0.4609336853027344,0.0270651504397392,0.5493025183677673,0.5191388130187988,0.0607187896966934,0.5919637680053711,0.5355550050735474,0.076859176158905,0.6427139639854431,0.5286067724227905,0.076809324324131,0.5977361798286438,0.3333702385425567,0.0289018116891384,0.5794885754585266,0.3966582119464874,0.0597798526287078,0.6204782128334045,0.4180567860603332,0.0825767517089843,0.6593242883682251,0.4110643565654754,0.0942736193537712,rock
0.7211690545082092,0.5804786086082458,-1.4583558538561192e-07,0.6645181775093079,0.3695543110370636,-0.0070847058668732,0.5446272492408752,0.2368403971195221,-0.0104961497709155,0.4196574091911316,0.2057325392961502,-0.0098183173686265,0.3748801648616791,0.3002662062644958,-0.0088811311870813,0.4446565806865692,0.3646505177021026,-0.0334709733724594,0.3510418236255646,0.3831053376197815,-0.0376472473144531,0.3969703912734985,0.373267114162445,-0.0436826609075069,0.4412018358707428,0.3610090017318725,-0.0487909205257892,0.4413091838359833,0.500549852848053,-0.0332142077386379,0.3598301708698272,0.4898488819599151,-0.024352541193366,0.3994064629077911,0.4736517965793609,-0.020120296627283,0.4427884817123413,0.4717622101306915,-0.0236612521111965,0.4519617259502411,0.6220045685768127,-0.029462581500411,0.3859618008136749,0.5938873887062073,-0.0170102957636117,0.4181708693504333,0.5775463581085205,-0.0032163716387003,0.4589738547801971,0.5792371034622192,-0.001902392366901,0.4686957597732544,0.7274327874183655,-0.0261220354586839,0.4104711413383484,0.6842340230941772,-0.0138903316110372,0.4422668814659118,0.6724439859390259,0.0057979393750429,0.4790274798870086,0.6757501363754272,0.01733323559165,rock
0.9174957275390624,0.4349651336669922,-1.0245756811855244e-06,0.8435378074645996,0.6674994826316833,0.009147660806775,0.7232257127761841,0.7846753001213074,0.0046166535466909,0.5906854867935181,0.8296461701393127,0.0003442039305809,0.5012060403823853,0.7888033986091614,0.0029474073089659,0.6138370037078857,0.6872563362121582,-0.0058340821415185,0.5102280378341675,0.6777803897857666,0.0043192575685679,0.5699780583381653,0.6911319494247437,0.0150803290307521,0.6192709803581238,0.6875816583633423,0.0203398298472166,0.6120656728744507,0.5339177250862122,-0.0131110064685344,0.5279024839401245,0.5648843050003052,0.0161341074854135,0.5724520087242126,0.5866579413414001,0.0354411415755748,0.6186007857322693,0.5751510262489319,0.0382439605891704,0.6258559226989746,0.3995923697948456,-0.0169557258486747,0.5560743808746338,0.4474413394927978,0.0090538337826728,0.5918693542480469,0.4657314419746399,0.0342374742031097,0.6386234760284424,0.4554909169673919,0.0400856398046016,0.6450252532958984,0.2812494039535522,-0.0194226782768964,0.5800671577453613,0.3416971564292907,0.0058219935745,0.613520622253418,0.3580206632614136,0.0360562764108181,0.6507226824760437,0.3411678373813629,0.0528193265199661,rock
0.8603156805038452,0.489350825548172,-9.546008641336812e-07,0.7211146950721741,0.6773779988288879,0.0430719777941703,0.5913684368133545,0.7061585783958435,0.0621982887387275,0.5169199705123901,0.6295626163482666,0.0735743418335914,0.4987141191959381,0.5338754057884216,0.0873235762119293,0.4957149922847748,0.6808711290359497,0.0375070311129093,0.4120873212814331,0.6182413101196289,0.0676979720592498,0.4668794572353363,0.6102400422096252,0.0920771956443786,0.5139623284339905,0.6236208081245422,0.106801837682724,0.5021313428878784,0.5254242420196533,0.0207475945353508,0.4381687045097351,0.5003193616867065,0.0641253590583801,0.4907751381397247,0.5111142992973328,0.0829352661967277,0.5416595935821533,0.5268045663833618,0.0883411988615989,0.527719259262085,0.3796295523643493,0.010299171321094,0.4930361211299896,0.4068280756473541,0.0526226051151752,0.5395339727401733,0.4164905548095703,0.0639120936393737,0.5886956453323364,0.4259522557258606,0.0610638372600078,0.558536171913147,0.259608507156372,0.003543384373188,0.5264065265655518,0.3085051476955414,0.0463147982954978,0.5661523342132568,0.3270449638366699,0.0724498182535171,0.6061381697654724,0.3320076465606689,0.0862459689378738,rock
0.7378840446472168,0.3193418979644775,-9.227003374689956e-07,0.6516293883323669,0.5536038875579834,-0.0054947659373283,0.5153457522392273,0.6452194452285767,-0.0061197998002171,0.3815100193023681,0.653168797492981,-0.0030190963298082,0.2950925827026367,0.6127060651779175,0.0073858527466654,0.3867793679237366,0.4941872060298919,0.0055461502633988,0.3218382000923157,0.5130090713500977,0.0284111630171537,0.3812446892261505,0.539883017539978,0.0426270179450511,0.4251018464565277,0.5346170663833618,0.0470978431403636,0.3962354063987732,0.3382898867130279,0.0097581529989838,0.3411776423454284,0.3966464400291443,0.0427660159766674,0.3849899172782898,0.4302566051483154,0.0563157498836517,0.4311473965644836,0.4270927906036377,0.0560423880815506,0.4284826517105102,0.2117610573768615,0.0163915529847145,0.384027361869812,0.2843393683433532,0.0397592671215534,0.4217427670955658,0.3156388998031616,0.0536761470139026,0.4694320857524872,0.3160011172294616,0.0537425018846988,0.4664269089698791,0.1071369647979736,0.0236002150923013,0.4333146214485168,0.1818687915802002,0.0429674200713634,0.4686244428157806,0.2156665176153183,0.0625105798244476,0.5053759217262268,0.2140707671642303,0.0732502788305282,rock
0.857711136341095,0.5194494724273682,-9.419677553523798e-07,0.7510096430778503,0.716164767742157,0.0019957474432885,0.6139643788337708,0.7930508255958557,0.0012027469929307,0.4788789451122284,0.7867631912231445,0.0014592090155929,0.3982081711292267,0.7227932810783386,0.0093880342319607,0.5067607760429382,0.6559829711914062,0.0126677695661783,0.4298993051052093,0.6330153942108154,0.0262617655098438,0.4884261190891266,0.6592838168144226,0.036242987960577,0.5390064120292664,0.6681732535362244,0.040718100965023,0.5223813056945801,0.5160800814628601,0.0114600444212555,0.459826111793518,0.5347911715507507,0.038518451154232,0.5035761594772339,0.565776526927948,0.0515078045427799,0.5515865683555603,0.5719361901283264,0.0523891448974609,0.5554664731025696,0.3960321545600891,0.0115416618064045,0.5072941780090332,0.4330616593360901,0.0339806340634822,0.543244481086731,0.4632826149463653,0.0503593012690544,0.5910701155662537,0.4756096601486206,0.0525880791246891,0.5934745073318481,0.2890451848506927,0.0119457729160785,0.558434784412384,0.3344963192939758,0.0337051451206207,0.5938604474067688,0.3670403361320495,0.0546800903975963,0.6308977007865906,0.3717904686927795,0.0664395615458488,rock
0.7086755633354187,0.3830282092094421,-1.113281996367732e-06,0.6569302082061768,0.6377997398376465,0.0171900354325771,0.5462017059326172,0.7491282224655151,0.0257199127227067,0.4563556313514709,0.7248801589012146,0.0329546853899955,0.418124258518219,0.6401236057281494,0.0410016812384128,0.4065398871898651,0.6819776296615601,-0.007103206589818,0.3458099961280823,0.7750561237335205,0.0080871284008026,0.4019059538841247,0.7661448121070862,0.0213082022964954,0.4489644169807434,0.7305170297622681,0.0287623759359121,0.3834408819675445,0.5328971743583679,-0.0116709545254707,0.3437436521053314,0.6331280469894409,0.0167197808623313,0.3982236087322235,0.6522947549819946,0.0348379611968994,0.4462080895900726,0.6346419453620911,0.0407244339585304,0.3906932473182678,0.4036474823951721,-0.0111041730269789,0.3795341849327087,0.5045740604400635,0.012112240307033,0.4234189689159393,0.5268293619155884,0.0217562727630138,0.469227522611618,0.5093866586685181,0.0202497858554124,0.4091334044933319,0.3058509528636932,-0.0084077585488557,0.4050764739513397,0.3938955962657928,0.0128923384472727,0.4447248578071594,0.4139028787612915,0.0299452971667051,0.4844915270805359,0.3989143967628479,0.0395116098225116,rock
0.788844108581543,0.5467196106910706,-1.0434715704832342e-06,0.6740841269493103,0.7592795491218567,0.0142511092126369,0.5352952480316162,0.8423317670822144,0.0129054142162203,0.3993496298789978,0.8494576215744019,0.0098885465413331,0.3140074610710144,0.7882370352745056,0.0134817566722631,0.4221109449863434,0.7121726274490356,0.0068684760481119,0.3383022844791412,0.6711070537567139,0.019535819068551,0.3967175483703613,0.7006579041481018,0.0294449757784605,0.4470313787460327,0.714080274105072,0.0340405814349651,0.4406774342060089,0.5588986277580261,-0.0023245830088853,0.3724907636642456,0.5597423315048218,0.0297877546399831,0.4163990318775177,0.5956668257713318,0.0474772453308105,0.4675784707069397,0.6026695966720581,0.0489497147500515,0.4772548079490661,0.4263526797294616,-0.0080794272944331,0.4252114593982696,0.4518841505050659,0.0223224312067031,0.4616274535655975,0.4850658774375915,0.0451387874782085,0.5128633975982666,0.4963055849075317,0.0483545809984207,0.5180639624595642,0.3124823570251465,-0.0127063216641545,0.4802592396736145,0.3471757769584656,0.0165049657225608,0.5156380534172058,0.3832467198371887,0.0443237498402595,0.555397093296051,0.3928236365318298,0.0591132156550884,rock
0.8151233196258545,0.9385389089584352,-1.1820502265891265e-07,0.8380971550941467,0.7144113183021545,-0.0396585240960121,0.7749181389808655,0.513779878616333,-0.0612069256603717,0.6722602844238281,0.4248175024986267,-0.0686069056391716,0.6102989315986633,0.4723783135414123,-0.0692121163010597,0.6121314764022827,0.6374669671058655,-0.0968081206083297,0.5592602491378784,0.4728695154190063,-0.1222800463438034,0.6324314475059509,0.5042785406112671,-0.1273317635059356,0.6772522926330566,0.5678091049194336,-0.1263849884271621,0.5567325353622437,0.7647772431373596,-0.0825122818350792,0.5224323868751526,0.5772266983985901,-0.0939640402793884,0.5846872925758362,0.5908151865005493,-0.086609847843647,0.6194530725479126,0.6515376567840576,-0.0834081843495369,0.5317152738571167,0.8629389405250549,-0.0659706071019172,0.5126007795333862,0.6963678598403931,-0.0650186538696289,0.5630209445953369,0.7014725208282471,-0.0462464801967144,0.5920541286468506,0.7531706690788269,-0.0391165390610694,0.526054859161377,0.9399935603141784,-0.0519018247723579,0.5104284882545471,0.797165036201477,-0.0458576940000057,0.5544788837432861,0.8019260764122009,-0.0265015065670013,0.5803780555725098,0.8438770771026611,-0.0146897789090871,rock
0.8278297781944275,0.4125378727912903,-9.79842297965661e-07,0.7245783805847168,0.6323341131210327,0.0083731245249509,0.5888894200325012,0.7195912599563599,0.0053107165731489,0.4524890482425689,0.7342873811721802,0.0034030501265078,0.3705092370510101,0.6775258183479309,0.0084986817091703,0.4823245108127594,0.5904566049575806,-0.0055603357031941,0.3948046565055847,0.5816975831985474,0.0142872901633381,0.4578942358493805,0.6090845465660095,0.0328453779220581,0.5056156516075134,0.610723078250885,0.0415709242224693,0.492941290140152,0.4326586723327636,-0.0101800980046391,0.4203113317489624,0.4704699516296386,0.0239608585834503,0.4634581804275512,0.505660891532898,0.0446642637252807,0.5111515522003174,0.5020860433578491,0.04782210662961,0.5219128131866455,0.3018377721309662,-0.0099824182689189,0.4649556577205658,0.3588649034500122,0.021116767078638,0.4988521933555603,0.3908451795578003,0.0450376160442829,0.5467928647994995,0.3914560079574585,0.0485495589673519,0.5571359992027283,0.1922433972358703,-0.0083087822422385,0.5110912919044495,0.254401296377182,0.0200279895216226,0.5429825186729431,0.2846328914165497,0.0482515804469585,0.5783175826072693,0.27888885140419,0.06287282705307,rock
