0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.7224084138870239,0.3586985468864441,-8.355968930118252e-07,0.6555874347686768,0.5706548690795898,-0.005245989188551903,0.5331248044967651,0.6539641618728638,-0.0173377376049757,0.41129958629608154,0.6641544103622437,-0.026433516293764114,0.3275681734085083,0.6746879816055298,-0.027418848127126694,0.4674472212791443,0.5772973895072937,-0.05452987551689148,0.3191594183444977,0.5513810515403748,-0.0767793282866478,0.3758796453475952,0.5659483075141907,-0.07490059733390808,0.43759822845458984,0.5715923309326172,-0.06705993413925171,0.4629887044429779,0.42662104964256287,-0.06077063828706741,0.3373119533061981,0.434566468000412,-0.06298808008432388,0.38512134552001953,0.46017125248908997,-0.043606311082839966,0.43879687786102295,0.45929211378097534,-0.03204771876335144,0.4698512554168701,0.29734909534454346,-0.06509687751531601,0.37201929092407227,0.3245656490325928,-0.06086578220129013,0.41085541248321533,0.3457925021648407,-0.030539726838469505,0.4587777554988861,0.342659056186676,-0.014475410804152489,0.48234879970550537,0.19060906767845154,-0.06942898780107498,0.4067877531051636,0.2281654179096222,-0.05776209011673927,0.4406163692474365,0.2466406226158142,-0.028294187039136887,0.4775976240634918,0.23985469341278076,-0.008421484380960464,rock
0.8083720207214355,0.5070441365242004,-1.2920362451041e-06,0.7431966662406921,0.6805604100227356,-0.04294387996196747,0.6365333795547485,0.7647668719291687,-0.053757283836603165,0.5345361828804016,0.8093783855438232,-0.05906745418906212,0.45888546109199524,0.8018572926521301,-0.056701622903347015,0.5476685166358948,0.4817705452442169,-0.02153058350086212,0.4389713406562805,0.6466076374053955,-0.04049607366323471,0.5038787722587585,0.6992318034172058,-0.050407882779836655,0.5650063753128052,0.6673359870910645,-0.052069682627916336,0.53578120470047,0.4268724322319031,-0.0007317673298530281,0.4489198923110962,0.6166471838951111,-0.029489001259207726,0.5195586681365967,0.6714606881141663,-0.043251749128103256,0.5723332762718201,0.6302599906921387,-0.04369611293077469,0.5354064106941223,0.40232139825820923,0.016447270289063454,0.4563787877559662,0.5968374013900757,-0.016154130920767784,0.5213691592216492,0.6523842215538025,-0.020451003685593605,0.5715992450714111,0.6120360493659973,-0.011973351240158081,0.5396367311477661,0.40144068002700806,0.03254452347755432,0.4666951894760132,0.5571237802505493,0.006651247851550579,0.5165904760360718,0.6100213527679443,0.00855514220893383,0.5675855278968811,0.575760543346405,0.020197946578264236,rock
0.8943681716918945,0.37953945994377136,-6.383634172379971e-07,0.8404481410980225,0.6133089065551758,-0.005710062570869923,0.7081361413002014,0.7258893251419067,-0.021516626700758934,0.5672234296798706,0.7482169270515442,-0.033722639083862305,0.4617457389831543,0.7695188522338867,-0.03571077063679695,0.6324045658111572,0.6383694410324097,-0.08104626089334488,0.4196113049983978,0.6276017427444458,-0.10549867898225784,0.43522289395332336,0.6335171461105347,-0.08813827484846115,0.49802786111831665,0.617625892162323,-0.06438124924898148,0.6183417439460754,0.4691811800003052,-0.08970636129379272,0.40387314558029175,0.47776728868484497,-0.11016833037137985,0.44583261013031006,0.5096725225448608,-0.07902071624994278,0.5120607614517212,0.5063021183013916,-0.050130248069763184,0.6162770390510559,0.3277016878128052,-0.09491129964590073,0.41344088315963745,0.34343963861465454,-0.10431448370218277,0.4543120265007019,0.38382428884506226,-0.06187772378325462,0.5148369669914246,0.3841332197189331,-0.03030526265501976,0.6231951117515564,0.2138843536376953,-0.09949645400047302,0.4635981023311615,0.22451084852218628,-0.10024119913578033,0.48697611689567566,0.2695963680744171,-0.0693797841668129,0.537322998046875,0.2826254665851593,-0.04346589371562004,rock
0.7218357920646667,0.44215530157089233,-1.0461569672770565e-06,0.6364624500274658,0.6410464644432068,0.02114064060151577,0.507642388343811,0.73724764585495,0.021116841584444046,0.3805166482925415,0.7708466649055481,0.02055082656443119,0.2969319522380829,0.7677385807037354,0.026413731276988983,0.41809117794036865,0.7213948965072632,-0.011440467089414597,0.323745459318161,0.6340234279632568,-0.0017321269260719419,0.37723103165626526,0.6213448643684387,0.015846217051148415,0.4270641505718231,0.635758638381958,0.027386842295527458,0.4156247079372406,0.571476399898529,-0.024956228211522102,0.33861303329467773,0.5245028734207153,0.002965542022138834,0.3848530948162079,0.5254516005516052,0.026604091748595238,0.43390706181526184,0.5323512554168701,0.03354337438941002,0.42578357458114624,0.4232315719127655,-0.03282470256090164,0.3673556447029114,0.411360502243042,-0.004593237768858671,0.4111477732658386,0.41496336460113525,0.025760319083929062,0.4610457420349121,0.42063331604003906,0.03457393869757652,0.4423621892929077,0.28679096698760986,-0.038580991327762604,0.40529459714889526,0.3045582175254822,-0.009146644733846188,0.44998013973236084,0.31508758664131165,0.02331830933690071,0.48684561252593994,0.31929096579551697,0.041390374302864075,rock
0.8391096591949463,0.42095351219177246,-1.1437277862569317e-06,0.7674432396888733,0.6341291666030884,0.012689181603491306,0.6488946080207825,0.718578577041626,0.0176516342908144,0.5426963567733765,0.7123169302940369,0.024614211171865463,0.48524534702301025,0.6670610904693604,0.035360921174287796,0.576697051525116,0.5601199865341187,-0.028412899002432823,0.44726425409317017,0.6466066837310791,-0.01497124694287777,0.5160635709762573,0.6808347105979919,0.005293155554682016,0.5732177495956421,0.6601833701133728,0.019124282523989677,0.559593915939331,0.4219893217086792,-0.026002077385783195,0.45353537797927856,0.5395392179489136,-0.005728161893785,0.5176912546157837,0.5871580243110657,0.015260932967066765,0.5706361532211304,0.5665275454521179,0.025138720870018005,0.563711404800415,0.32124757766723633,-0.016204705461859703,0.4853038489818573,0.44560760259628296,0.004866717383265495,0.5338181257247925,0.4913574457168579,0.02606431022286415,0.5825182199478149,0.4736175239086151,0.032764315605163574,0.5761858224868774,0.25608938932418823,-0.003074598265811801,0.515931248664856,0.37327349185943604,0.01681649684906006,0.5545041561126709,0.4149240553379059,0.039799679070711136,0.5926697254180908,0.3959319591522217,0.05246422439813614,rock
0.7883803844451904,0.45832914113998413,-9.622524430596968e-07,0.6926722526550293,0.6853910684585571,0.008002941496670246,0.5628005862236023,0.77668297290802,0.007454641629010439,0.4300621747970581,0.7882077693939209,0.006493827793747187,0.34580737352371216,0.73820960521698,0.012505940161645412,0.44748741388320923,0.6592947244644165,0.00940200500190258,0.3567274808883667,0.6407139301300049,0.020438939332962036,0.41739895939826965,0.6626408696174622,0.028361337259411812,0.4701675772666931,0.6662474870681763,0.03161907568573952,0.45422637462615967,0.5051326751708984,0.004266155883669853,0.3838948905467987,0.529339075088501,0.03264106810092926,0.4305303990840912,0.5571144819259644,0.04709015414118767,0.4789225161075592,0.554648756980896,0.04789546877145767,0.4811292886734009,0.37350738048553467,0.0015122807817533612,0.4266626536846161,0.42207610607147217,0.02511320263147354,0.46733948588371277,0.44780686497688293,0.04602229595184326,0.5166841149330139,0.4478452801704407,0.05066389963030815,0.5148939490318298,0.2606094479560852,-0.00026935397181659937,0.47413170337677,0.3213692605495453,0.0239237193018198,0.5106017589569092,0.34798890352249146,0.05084254965186119,0.548047661781311,0.34524309635162354,0.06627529859542847,rock
0.7592446208000183,0.6514154672622681,-9.66689412962296e-07,0.6269360184669495,0.8390518426895142,0.003652348881587386,0.48254844546318054,0.8869583606719971,0.002184256911277771,0.34856247901916504,0.8466765284538269,0.0010965579422190785,0.27746665477752686,0.75849449634552,0.007737257052212954,0.3857472240924835,0.7125858068466187,0.012100648134946823,0.30818110704421997,0.6650975942611694,0.028740694746375084,0.3651660680770874,0.7169986963272095,0.03902605175971985,0.4120698571205139,0.7375844717025757,0.042144130915403366,0.42323896288871765,0.571220874786377,0.008996455930173397,0.3524610698223114,0.568121075630188,0.04124707728624344,0.3889709413051605,0.6188257336616516,0.058171745389699936,0.4363478422164917,0.637645959854126,0.05964029207825661,0.4760476052761078,0.46118783950805664,0.007442746311426163,0.42139071226119995,0.4871060252189636,0.036998312920331955,0.45349544286727905,0.5250608921051025,0.0576854906976223,0.5001502633094788,0.5435834527015686,0.06000042334198952,0.5308055281639099,0.3678293824195862,0.005774118006229401,0.487885057926178,0.4056418538093567,0.03161492571234703,0.5170696377754211,0.4437885582447052,0.055654678493738174,0.5526163578033447,0.4562620520591736,0.06820005178451538,rock
0.8195798397064209,0.4233599901199341,-4.002719720119785e-07,0.7021113634109497,0.20759941637516022,0.04176407307386398,0.5708619356155396,0.13980768620967865,0.05668151378631592,0.4682680368423462,0.17291724681854248,0.06531601399183273,0.4362509250640869,0.2644503116607666,0.07297240197658539,0.49575886130332947,0.202214315533638,0.014640106819570065,0.3841472864151001,0.2230624556541443,0.02583181858062744,0.4329371750354767,0.22195208072662354,0.03195120766758919,0.4847986102104187,0.2140456587076187,0.03628052771091461,0.4935103952884674,0.3614134192466736,-0.002928629983216524,0.4046446979045868,0.3567958474159241,0.02964782528579235,0.45122286677360535,0.3466842770576477,0.04618977755308151,0.498577743768692,0.34210607409477234,0.04778262972831726,0.5078359246253967,0.5048428177833557,-0.013929350301623344,0.43482789397239685,0.4730975329875946,0.02386249043047428,0.4749298393726349,0.4581288695335388,0.04393884539604187,0.5206251740455627,0.46053457260131836,0.04425918310880661,0.5305936336517334,0.6286697387695312,-0.021403852850198746,0.45276668667793274,0.5855944752693176,0.016496926546096802,0.49076128005981445,0.5662219524383545,0.05003759637475014,0.5345284938812256,0.5663816928863525,0.0678645521402359,rock
0.7740492820739746,0.5624748468399048,-1.0166193078475771e-06,0.6639667749404907,0.7721683979034424,0.02348099648952484,0.52403324842453,0.8596034049987793,0.034312352538108826,0.39061087369918823,0.8711605668067932,0.04454529285430908,0.314208984375,0.804217517375946,0.061137694865465164,0.4122699797153473,0.7484832406044006,0.03390461578965187,0.34116536378860474,0.7005336284637451,0.07675256580114365,0.39893829822540283,0.7153030633926392,0.10431608557701111,0.44204509258270264,0.7309772968292236,0.11654459685087204,0.42297500371932983,0.5983190536499023,0.029920903965830803,0.36586934328079224,0.5929483771324158,0.086807020008564,0.4092044234275818,0.6143013834953308,0.10981391370296478,0.45952633023262024,0.6219408512115479,0.11127891391515732,0.45417189598083496,0.4681687653064728,0.031595684587955475,0.4100911319255829,0.4891654849052429,0.08561690151691437,0.44602715969085693,0.5121216773986816,0.10753637552261353,0.4982377588748932,0.521095335483551,0.10503464937210083,0.4903441071510315,0.34910809993743896,0.03531366586685181,0.4534842073917389,0.39213046431541443,0.08413715660572052,0.4890194535255432,0.41990232467651367,0.11369170993566513,0.5285047292709351,0.4273745119571686,0.12511961162090302,rock
0.6999789476394653,0.5334495306015015,-1.1089974805145175e-06,0.6349812746047974,0.761323094367981,-0.004700343124568462,0.5069735050201416,0.8960753083229065,-0.007084665820002556,0.38707756996154785,0.8838656544685364,-0.00931681040674448,0.33604806661605835,0.7865680456161499,-0.009022552520036697,0.377585768699646,0.7844217419624329,-0.006449476815760136,0.34441468119621277,0.8041688799858093,-0.0033030719496309757,0.40611904859542847,0.794983446598053,-0.005751702003180981,0.4485660195350647,0.7752727270126343,-0.011665703728795052,0.3689674735069275,0.6398736238479614,-0.010348566807806492,0.3666134774684906,0.6814069151878357,0.0015975696733221412,0.42324405908584595,0.6820354461669922,0.003923684824258089,0.4717816710472107,0.6615632772445679,-8.692713890923187e-05,0.38289713859558105,0.5088356733322144,-0.012950465083122253,0.39138951897621155,0.5649095773696899,-0.006553253158926964,0.43876051902770996,0.5715983510017395,0.0016147429123520851,0.48783278465270996,0.559492826461792,0.0028080749325454235,0.40675655007362366,0.39292478561401367,-0.01596665568649769,0.4064454734325409,0.4471708834171295,-0.010176463983952999,0.4513806700706482,0.4609522223472595,0.0063535007648169994,0.49097052216529846,0.45026445388793945,0.019019797444343567,rock
0.5577331781387329,0.4361025393009186,-1.1274036069153226e-06,0.45870518684387207,0.6815667152404785,0.0060007330030202866,0.3049178421497345,0.7664139866828918,0.010923197492957115,0.1575150489807129,0.7735753059387207,0.014930736273527145,0.05447262525558472,0.7732239365577698,0.027072662487626076,0.17094676196575165,0.635602593421936,0.02152184024453163,0.06863246858119965,0.5973143577575684,0.0358780138194561,0.13036084175109863,0.6129772663116455,0.04737985506653786,0.19286103546619415,0.6248196363449097,0.05469769984483719,0.17815546691417694,0.45939257740974426,0.01692647859454155,0.09610442072153091,0.46652695536613464,0.04719963297247887,0.14637497067451477,0.49383729696273804,0.06017107889056206,0.20305371284484863,0.49565503001213074,0.06061398237943649,0.2062833607196808,0.30477994680404663,0.013460426591336727,0.1254933774471283,0.3337218761444092,0.033819571137428284,0.16891199350357056,0.35473018884658813,0.04968073591589928,0.22553867101669312,0.3545704782009125,0.05248245969414711,0.2411700189113617,0.17077603936195374,0.011212082579731941,0.15960776805877686,0.2024458348751068,0.02995533123612404,0.1951967477798462,0.22283297777175903,0.054285939782857895,0.24196693301200867,0.21671299636363983,0.07011550664901733,rock
0.6806058883666992,0.44556480646133423,-3.224781721655745e-07,0.5790396332740784,0.2405414879322052,0.03535143658518791,0.46470707654953003,0.1969621628522873,0.04530411586165428,0.3921356797218323,0.2531079649925232,0.04954005405306816,0.366575688123703,0.3526940643787384,0.04987553507089615,0.3577117323875427,0.20185598731040955,0.02035396546125412,0.3440365791320801,0.2554866075515747,0.03144443407654762,0.4021312892436981,0.27686670422554016,0.024212343618273735,0.44531014561653137,0.2769731879234314,0.015294086188077927,0.34245824813842773,0.348031222820282,0.004894371144473553,0.354358971118927,0.36568179726600647,0.04067212715744972,0.4061393141746521,0.3808019459247589,0.04534931853413582,0.44991636276245117,0.38704243302345276,0.0360586903989315,0.3613837957382202,0.4906202256679535,-0.004409936722368002,0.3682752847671509,0.4748989939689636,0.02869275212287903,0.41469210386276245,0.4730832278728485,0.03564745932817459,0.46135175228118896,0.47219184041023254,0.02809869684278965,0.3931547701358795,0.6133201122283936,-0.010659039951860905,0.3939307928085327,0.5741453766822815,0.015021120198071003,0.43820542097091675,0.5590898990631104,0.03489501774311066,0.4765157103538513,0.5559601783752441,0.046127140522003174,rock
0.8923594951629639,0.4116257429122925,-1.0593761317068129e-06,0.7963290214538574,0.6331149339675903,0.008071026764810085,0.6620224714279175,0.7385042905807495,0.005024277605116367,0.5220299363136292,0.7632874846458435,0.0019395265262573957,0.4313117265701294,0.7087125182151794,0.0065854075364768505,0.5469942688941956,0.6193170547485352,0.00183152558747679,0.450354665517807,0.5744848847389221,0.010812224820256233,0.5080716013908386,0.5920584797859192,0.02152140997350216,0.5610608458518982,0.6049527525901794,0.027804747223854065,0.5527592897415161,0.45625966787338257,-0.006221886724233627,0.47241801023483276,0.4527144134044647,0.021737392991781235,0.5180504322052002,0.4758032262325287,0.03977971151471138,0.5661097168922424,0.47594231367111206,0.04319954290986061,0.5766196250915527,0.31198185682296753,-0.011613594368100166,0.500745415687561,0.3308601677417755,0.011370998807251453,0.53983074426651,0.35102003812789917,0.036798641085624695,0.5895667672157288,0.3545515239238739,0.04462398216128349,0.6090065240859985,0.18375876545906067,-0.015723837539553642,0.5435613989830017,0.22003856301307678,0.007506727706640959,0.5798059701919556,0.24044105410575867,0.038677867501974106,0.6186249256134033,0.23626619577407837,0.057713914662599564,rock
