0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.33554086089134216,0.8290505409240723,8.143377954183961e-07,0.2835252583026886,0.7436196208000183,-0.15575028955936432,0.31844261288642883,0.6270129084587097,-0.24708291888237,0.3880770206451416,0.5676308274269104,-0.3186703324317932,0.4984014630317688,0.568007230758667,-0.3761061728000641,0.4605499505996704,0.5285309553146362,-0.1803678721189499,0.5236660838127136,0.41822338104248047,-0.26398858428001404,0.5162861943244934,0.4084443151950836,-0.2945193350315094,0.5331641435623169,0.4137510657310486,-0.3015887141227722,0.5236315727233887,0.5571184754371643,-0.13925373554229736,0.6036267280578613,0.4555980861186981,-0.22962452471256256,0.6383692026138306,0.4014528691768646,-0.2548632323741913,0.6984763145446777,0.3270341157913208,-0.257670521736145,0.5642807483673096,0.604952871799469,-0.11452949047088623,0.5800730586051941,0.5728083252906799,-0.2232416421175003,0.47156819701194763,0.6491588354110718,-0.23570021986961365,0.40458396077156067,0.6937611699104309,-0.2122097760438919,0.605101466178894,0.6534302234649658,-0.10026337951421738,0.7257977724075317,0.6011365652084351,-0.1705896556377411,0.8169912099838257,0.5699672698974609,-0.19078367948532104,0.8992840051651001,0.5318569540977478,-0.19100971519947052,none
0.6879770755767822,0.7769985198974609,2.0700315417343518e-06,0.708701491355896,0.670656681060791,-0.14000371098518372,0.6678879261016846,0.5722695589065552,-0.216566801071167,0.5760369896888733,0.5379068851470947,-0.274526983499527,0.4763084053993225,0.5647698044776917,-0.32422515749931335,0.5090001821517944,0.47743621468544006,-0.16755762696266174,0.3707355260848999,0.38171201944351196,-0.2360801100730896,0.2741931676864624,0.3358381986618042,-0.26313403248786926,0.19383329153060913,0.29924821853637695,-0.27588707208633423,0.4627622663974762,0.5474111437797546,-0.1363879293203354,0.34340134263038635,0.4082978069782257,-0.23324137926101685,0.24804359674453735,0.3146316409111023,-0.2737025022506714,0.1594836413860321,0.2325238287448883,-0.2857059836387634,0.4438752830028534,0.6414404511451721,-0.11356215178966522,0.40238550305366516,0.6037396788597107,-0.23033736646175385,0.49802151322364807,0.6516377925872803,-0.23737968504428864,0.5673202276229858,0.6883133053779602,-0.2084035575389862,0.43711593747138977,0.7319949865341187,-0.09907824546098709,0.4124545156955719,0.6772779822349548,-0.18687449395656586,0.48646846413612366,0.6786848306655884,-0.18808864057064056,0.5430997610092163,0.7003745436668396,-0.16697604954242706,none
0.25627338886260986,0.9366582632064819,8.373985451726185e-07,0.33671772480010986,0.9354963302612305,-0.05034840479493141,0.4365127682685852,0.8468472957611084,-0.09422508627176285,0.5221779942512512,0.7535828351974487,-0.11978358775377274,0.5789819955825806,0.6723251342773438,-0.14778989553451538,0.4087957441806793,0.8382408022880554,-0.18396608531475067,0.541195809841156,0.7296684980392456,-0.24283774197101593,0.6234598159790039,0.6701983213424683,-0.2694219946861267,0.6824215650558472,0.6174370646476746,-0.28513485193252563,0.3743061125278473,0.7950894832611084,-0.17699310183525085,0.521999180316925,0.6923460960388184,-0.22064658999443054,0.599897563457489,0.6317147612571716,-0.23063023388385773,0.6559419631958008,0.5874469876289368,-0.24208100140094757,0.33205878734588623,0.7384955883026123,-0.16545894742012024,0.45684465765953064,0.634185254573822,-0.20154866576194763,0.5294592380523682,0.5729570388793945,-0.2128896415233612,0.5751651525497437,0.5325655937194824,-0.22363942861557007,0.28693944215774536,0.6769874095916748,-0.1536308228969574,0.35683271288871765,0.5445915460586548,-0.19454129040241241,0.4010954797267914,0.46299612522125244,-0.21458004415035248,0.4326862394809723,0.3999176025390625,-0.22844240069389343,none
0.7326956391334534,0.9171022772789001,1.2255912906766753e-06,0.6226944327354431,0.9384769201278687,-0.042661771178245544,0.5060927271842957,0.8585876226425171,-0.0923084244132042,0.4374326169490814,0.7416424751281738,-0.1282660961151123,0.38942283391952515,0.6457948684692383,-0.16789036989212036,0.5472631454467773,0.8442360162734985,-0.1993035227060318,0.423305869102478,0.7416924238204956,-0.27579447627067566,0.3431122303009033,0.6677847504615784,-0.31426405906677246,0.27926141023635864,0.6071732044219971,-0.33873724937438965,0.6078377962112427,0.779495894908905,-0.2084798812866211,0.47509580850601196,0.6221104264259338,-0.2905160188674927,0.37338870763778687,0.5152655839920044,-0.32660531997680664,0.2926529049873352,0.42230546474456787,-0.3512571454048157,0.67811518907547,0.7169091701507568,-0.21019500494003296,0.5444832444190979,0.5629955530166626,-0.274208664894104,0.4498002827167511,0.5247878432273865,-0.28974810242652893,0.38381028175354004,0.5011774301528931,-0.2993250787258148,0.7455239295959473,0.6598939895629883,-0.21096271276474,0.667444109916687,0.5201490521430969,-0.26904770731925964,0.6059799790382385,0.4366210103034973,-0.28756242990493774,0.5569819808006287,0.35964691638946533,-0.29809319972991943,none
0.19712114334106445,0.8631165027618408,8.207425707951188e-07,0.18231403827667236,0.7126998901367188,-0.09843694418668747,0.28041064739227295,0.5588773488998413,-0.1435309648513794,0.42628371715545654,0.5255211591720581,-0.1792052537202835,0.5613459944725037,0.5630418658256531,-0.20378883183002472,0.36217522621154785,0.44914719462394714,-0.05795372650027275,0.448933482170105,0.3768765330314636,-0.1401820182800293,0.41725286841392517,0.4541122615337372,-0.1931115835905075,0.3711177706718445,0.5267902612686157,-0.20734605193138123,0.4384825527667999,0.5332832932472229,-0.042230553925037384,0.6324885487556458,0.4181375801563263,-0.09257281571626663,0.7452253103256226,0.35166656970977783,-0.1280393898487091,0.8394350409507751,0.30192917585372925,-0.14278997480869293,0.46959182620048523,0.6432979702949524,-0.042628806084394455,0.5861979126930237,0.5866188406944275,-0.13172438740730286,0.4982733726501465,0.6342713832855225,-0.16030430793762207,0.42631569504737854,0.6819800138473511,-0.1504727154970169,0.47547686100006104,0.7696051597595215,-0.04754601791501045,0.543551504611969,0.6878748536109924,-0.11087483912706375,0.47313857078552246,0.7081481218338013,-0.10823747515678406,0.40903139114379883,0.7367753982543945,-0.08852226287126541,none
0.8071240782737732,0.8570482730865479,9.770928954822011e-07,0.8277848958969116,0.7125965356826782,-0.14626845717430115,0.7217353582382202,0.5896060466766357,-0.1988370567560196,0.5850083231925964,0.539669394493103,-0.23137690126895905,0.4554496109485626,0.556235671043396,-0.252252995967865,0.6090376377105713,0.4425255060195923,-0.08873390406370163,0.5161917209625244,0.3549867868423462,-0.15657928586006165,0.5062041878700256,0.3798932135105133,-0.20043469965457916,0.4828493893146515,0.3937644064426422,-0.2204369604587555,0.5353017449378967,0.5287066698074341,-0.05089942365884781,0.35350245237350464,0.41308465600013733,-0.11884830892086029,0.24563562870025635,0.3437718152999878,-0.16428065299987793,0.14256751537322998,0.2770819664001465,-0.18360982835292816,0.5114158391952515,0.6460959911346436,-0.029911193996667862,0.4082750082015991,0.5858336091041565,-0.14347246289253235,0.5172321200370789,0.612807035446167,-0.17647546529769897,0.5916943550109863,0.6406094431877136,-0.1624601185321808,0.5130294561386108,0.7704024314880371,-0.016885817050933838,0.44560253620147705,0.6969347596168518,-0.10950612276792526,0.5285676717758179,0.6930454969406128,-0.12142573297023773,0.5917696356773376,0.7078260779380798,-0.10683397203683853,none
0.3772870600223541,0.6868361234664917,1.8873499811888905e-06,0.38368290662765503,0.7058072686195374,-0.14721795916557312,0.4012262523174286,0.6613970398902893,-0.2471790760755539,0.3812251091003418,0.5801752209663391,-0.32276198267936707,0.353385865688324,0.528056263923645,-0.40387651324272156,0.5502482056617737,0.5633726119995117,-0.24309569597244263,0.6689504981040955,0.4596847891807556,-0.3263563811779022,0.7548601031303406,0.3686758577823639,-0.38416022062301636,0.825534999370575,0.2993067502975464,-0.4244654178619385,0.5626671314239502,0.5265014171600342,-0.20684772729873657,0.7008260488510132,0.42855194211006165,-0.297664612531662,0.8085296154022217,0.365616112947464,-0.3633115291595459,0.9066669344902039,0.3110882639884949,-0.40924757719039917,0.5530953407287598,0.5080093145370483,-0.17319506406784058,0.6813335418701172,0.4282936453819275,-0.2472093403339386,0.797112762928009,0.38250648975372314,-0.3040056526660919,0.8977622985839844,0.347145140171051,-0.3430350720882416,0.5318514704704285,0.4909991919994354,-0.14721517264842987,0.6275352239608765,0.44974225759506226,-0.19730956852436066,0.7054525017738342,0.4205355942249298,-0.2296372652053833,0.776448130607605,0.39586347341537476,-0.25631409883499146,none
0.6172252297401428,0.772456169128418,1.5384529206130537e-06,0.6560342907905579,0.6746794581413269,-0.15215176343917847,0.655924379825592,0.5569283962249756,-0.25870460271835327,0.6470155715942383,0.4749651551246643,-0.34315192699432373,0.6354465484619141,0.49038055539131165,-0.431098073720932,0.4883429706096649,0.4617900550365448,-0.24309159815311432,0.35903728008270264,0.3601321876049042,-0.33700791001319885,0.25259876251220703,0.29847392439842224,-0.4002067744731903,0.1621224284172058,0.25383421778678894,-0.44370824098587036,0.43881651759147644,0.5142549872398376,-0.2114555686712265,0.2959180772304535,0.41445666551589966,-0.31057095527648926,0.18403804302215576,0.3485727310180664,-0.3808313012123108,0.07865092158317566,0.2874318063259125,-0.4289863705635071,0.40236014127731323,0.5821672081947327,-0.18450729548931122,0.26441219449043274,0.4918733239173889,-0.26326802372932434,0.153142511844635,0.4242604970932007,-0.3266715407371521,0.06256738305091858,0.3677191138267517,-0.36874809861183167,0.37600618600845337,0.6559956669807434,-0.16714510321617126,0.2613581418991089,0.6042345762252808,-0.222653329372406,0.16933926939964294,0.5664107799530029,-0.26651158928871155,0.09409746527671814,0.5266556739807129,-0.2998959720134735,none
0.17359310388565063,0.8890424966812134,5.3310640169002e-07,0.1687210500240326,0.7525954246520996,-0.18536272644996643,0.3169648051261902,0.6715592741966248,-0.23260413110256195,0.4794236123561859,0.6867372393608093,-0.2421703338623047,0.6240397095680237,0.665511965751648,-0.23503577709197998,0.4304737150669098,0.46036142110824585,-0.1432913988828659,0.5888389945030212,0.32309654355049133,-0.20038971304893494,0.6935970783233643,0.25027745962142944,-0.2248779982328415,0.7907675504684448,0.18906629085540771,-0.23176242411136627,0.4862421154975891,0.547175943851471,-0.06442344933748245,0.6181277632713318,0.40554651618003845,-0.11907733231782913,0.6479034423828125,0.3564677834510803,-0.12878216803073883,0.6947896480560303,0.28634417057037354,-0.11606135219335556,0.5222700834274292,0.6505267024040222,-0.007141587324440479,0.6160617470741272,0.669373631477356,-0.09421531856060028,0.4952048361301422,0.7777213454246521,-0.10542546957731247,0.42357969284057617,0.8074734807014465,-0.07943751662969589,0.5570063591003418,0.7583776712417603,0.036713793873786926,0.6551037430763245,0.7175200581550598,-0.020971449092030525,0.6584519147872925,0.699762225151062,-0.03624334931373596,0.6726438403129578,0.6516377329826355,-0.029742680490016937,none
0.27596116065979004,0.7755389213562012,1.782650201676006e-06,0.44395309686660767,0.8316044211387634,-0.02297249808907509,0.5936691164970398,0.7914450168609619,-0.05031268298625946,0.7125151753425598,0.6938341856002808,-0.0653572753071785,0.7892524003982544,0.6009624004364014,-0.08153606206178665,0.5457025170326233,0.6187392473220825,-0.13569362461566925,0.7126178741455078,0.5366347432136536,-0.18368469178676605,0.7877092361450195,0.49746012687683105,-0.1975775957107544,0.8479924201965332,0.47015202045440674,-0.20099817216396332,0.47564345598220825,0.49939292669296265,-0.13795125484466553,0.6770927309989929,0.34548240900039673,-0.20864954590797424,0.8113912343978882,0.24660061299800873,-0.24281837046146393,0.9112061262130737,0.17839273810386658,-0.2573961615562439,0.4071335196495056,0.42995861172676086,-0.12995535135269165,0.5296836495399475,0.2604994773864746,-0.18344055116176605,0.6093084216117859,0.14319118857383728,-0.21111290156841278,0.6681548953056335,0.06027492880821228,-0.22329720854759216,0.3513571321964264,0.41876253485679626,-0.11704186350107193,0.4163985848426819,0.29750877618789673,-0.14980870485305786,0.4532202482223511,0.23235873878002167,-0.15735754370689392,0.4855407476425171,0.17339462041854858,-0.1578831970691681,none
0.7314010858535767,0.7399921417236328,8.620264679848333e-07,0.5671941637992859,0.8127025961875916,-0.014078986831009388,0.4160255193710327,0.7813006639480591,-0.04027194529771805,0.29386505484580994,0.6756633520126343,-0.049676597118377686,0.1926822066307068,0.5994000434875488,-0.05245208740234375,0.44472333788871765,0.6059070825576782,-0.15889602899551392,0.2650475800037384,0.5428031086921692,-0.18886542320251465,0.19541767239570618,0.549971342086792,-0.17463195323944092,0.15027105808258057,0.5426086783409119,-0.1595882624387741,0.5030754208564758,0.4802534580230713,-0.15915554761886597,0.2927819490432739,0.3401012420654297,-0.2554093301296234,0.16071540117263794,0.24305222928524017,-0.2916181683540344,0.0633818507194519,0.16639786958694458,-0.3029664158821106,0.568352997303009,0.4145748019218445,-0.1408185511827469,0.4599043130874634,0.24511204659938812,-0.2238345742225647,0.38309550285339355,0.11073333024978638,-0.2507890462875366,0.327744722366333,0.025462687015533447,-0.25007474422454834,0.6275935173034668,0.3883543312549591,-0.11112678796052933,0.5525640845298767,0.2585172653198242,-0.14591822028160095,0.5197837948799133,0.2094728648662567,-0.13694503903388977,0.4941839575767517,0.19275575876235962,-0.1217832863330841,none
0.3725082278251648,0.7743638157844543,6.074951386381144e-08,0.35822147130966187,0.6515793204307556,-0.1245994046330452,0.418696790933609,0.5386074185371399,-0.18013037741184235,0.5290501117706299,0.4994475841522217,-0.21572691202163696,0.6324988603591919,0.5106299519538879,-0.24609383940696716,0.4734303951263428,0.38494396209716797,-0.10887356102466583,0.5595225691795349,0.25142553448677063,-0.15573017299175262,0.6181854605674744,0.18041196465492249,-0.18093296885490417,0.6685426235198975,0.13354578614234924,-0.19594120979309082,0.5362467765808105,0.45977264642715454,-0.07167886197566986,0.6228278875350952,0.37055671215057373,-0.15519246459007263,0.5545947551727295,0.46711185574531555,-0.1925206184387207,0.504377543926239,0.5424251556396484,-0.19523032009601593,0.5943000912666321,0.5341959595680237,-0.04489237442612648,0.6903492212295532,0.44318509101867676,-0.12219549715518951,0.6591006517410278,0.4854806065559387,-0.15864956378936768,0.6260156631469727,0.510252058506012,-0.16304928064346313,0.6402790546417236,0.594265341758728,-0.0253403652459383,0.7566430568695068,0.4904727339744568,-0.06653335690498352,0.8265941739082336,0.42708858847618103,-0.09377645701169968,0.8804183006286621,0.35386937856674194,-0.10877295583486557,none
